2018-04-09,675543,09,06,10,03,02,01,08,04,07,05
2018-04-09,675544,02,06,05,10,01,07,08,04,03,09
2018-04-09,675545,04,06,10,07,01,03,05,08,02,09
2018-04-09,675546,10,03,08,07,01,05,04,06,02,09
2018-04-09,675547,06,04,07,08,03,01,10,09,02,05
2018-04-09,675548,02,07,06,01,05,08,10,04,03,09
2018-04-09,675549,02,03,04,06,08,07,10,01,09,05
2018-04-09,675550,10,05,07,03,02,09,06,04,01,08
2018-04-09,675551,03,01,08,06,10,09,04,02,05,07
2018-04-09,675552,09,01,07,10,02,04,08,05,06,03
2018-04-09,675553,07,05,03,08,02,01,06,09,10,04
2018-04-09,675554,10,03,09,04,07,05,01,02,06,08
2018-04-09,675555,05,06,02,10,08,04,01,07,03,09
2018-04-09,675556,08,01,05,02,10,06,03,04,09,07
2018-04-09,675557,06,05,04,07,09,10,01,02,08,03
2018-04-09,675558,04,07,08,02,05,09,01,10,03,06
2018-04-09,675559,01,04,07,02,09,03,06,10,08,05
2018-04-09,675560,06,01,08,07,02,03,10,09,05,04
2018-04-09,675561,09,01,05,03,06,10,02,04,08,07
2018-04-09,675562,02,09,01,07,05,08,04,06,03,10
2018-04-09,675563,10,02,01,08,07,03,06,04,09,05
2018-04-09,675564,03,01,10,02,07,09,08,06,05,04
2018-04-09,675565,05,10,01,07,09,02,03,04,08,06
2018-04-09,675566,09,05,06,01,03,10,08,02,04,07
2018-04-09,675567,03,06,07,10,05,08,02,09,01,04
2018-04-09,675568,02,07,04,01,08,10,06,09,03,05
2018-04-09,675569,09,02,08,10,07,05,03,06,01,04
2018-04-09,675570,09,07,05,10,03,01,08,04,02,06
2018-04-09,675571,01,02,03,08,05,10,09,04,06,07
2018-04-09,675572,02,03,08,10,06,05,04,09,07,01
2018-04-09,675573,06,05,07,02,03,10,01,04,09,08
2018-04-09,675574,07,04,01,05,09,06,10,02,08,03
2018-04-09,675575,08,05,06,07,10,04,09,03,01,02
2018-04-09,675576,05,07,06,01,08,03,09,02,10,04
2018-04-09,675577,03,10,08,06,02,01,07,09,05,04
2018-04-09,675578,06,01,05,10,09,02,07,04,03,08
2018-04-09,675579,10,07,02,01,04,06,09,05,08,03
2018-04-09,675580,09,03,08,01,10,05,02,06,04,07
2018-04-09,675581,07,03,04,06,10,05,09,02,08,01
2018-04-09,675582,08,02,10,09,05,07,06,01,04,03
2018-04-09,675583,01,07,10,09,02,04,06,05,03,08
2018-04-09,675584,01,09,03,06,05,10,02,08,04,07
2018-04-09,675585,03,05,01,10,04,07,06,09,08,02
2018-04-09,675586,02,04,10,08,01,03,09,07,06,05
2018-04-09,675587,04,05,02,10,06,09,01,03,08,07
2018-04-09,675588,06,05,07,02,04,03,08,01,09,10
2018-04-09,675589,09,02,06,07,01,08,03,10,04,05
2018-04-09,675590,01,03,10,04,08,05,09,02,06,07
2018-04-09,675591,05,10,02,09,06,07,01,03,04,08
2018-04-09,675592,03,10,05,04,06,02,01,08,07,09
2018-04-09,675593,04,02,03,09,07,01,08,06,10,05
2018-04-09,675594,04,07,09,03,01,05,02,08,10,06
2018-04-09,675595,02,06,08,03,09,10,07,05,04,01
2018-04-09,675596,10,03,06,09,07,08,04,01,02,05
2018-04-09,675597,07,05,10,02,09,03,04,01,06,08
2018-04-09,675598,02,06,10,05,09,08,07,03,04,01
2018-04-09,675599,10,02,09,04,05,06,08,01,03,07
2018-04-09,675600,02,01,08,03,06,04,10,09,07,05
2018-04-09,675601,05,01,03,08,04,02,09,06,07,10
2018-04-09,675602,01,02,06,04,08,09,10,03,05,07
2018-04-09,675603,01,06,10,07,03,08,04,02,05,09
2018-04-09,675604,06,04,10,07,09,01,08,05,02,03
2018-04-09,675605,05,10,07,03,04,06,09,08,01,02
2018-04-09,675606,02,03,01,04,07,08,10,09,05,06
2018-04-09,675607,07,03,01,10,02,04,09,08,06,05
2018-04-09,675608,09,07,08,05,03,01,06,10,02,04
2018-04-09,675609,09,07,06,05,03,08,02,10,04,01
2018-04-09,675610,01,05,09,08,04,03,10,06,07,02
2018-04-09,675611,05,10,07,01,08,03,02,04,09,06
2018-04-09,675612,07,09,04,03,02,10,08,01,06,05
2018-04-09,675613,04,01,06,08,05,07,10,03,09,02
2018-04-09,675614,01,03,08,02,06,05,07,04,10,09
2018-04-09,675615,03,06,09,01,07,04,02,08,05,10
2018-04-09,675616,06,09,05,02,01,10,04,03,07,08
2018-04-09,675617,09,02,03,08,04,05,06,07,10,01
2018-04-09,675618,04,10,08,02,03,05,09,07,06,01
2018-04-09,675619,01,06,08,05,10,07,03,02,04,09
2018-04-09,675620,03,09,06,02,07,01,08,04,05,10
2018-04-09,675621,10,04,03,05,07,08,09,01,02,06
2018-04-09,675622,03,02,04,01,06,08,05,10,07,09
2018-04-09,675623,06,10,02,07,03,08,04,01,05,09
2018-04-09,675624,07,02,06,10,04,01,09,03,05,08
2018-04-09,675625,07,05,10,06,08,01,04,09,03,02
2018-04-09,675626,10,01,05,02,08,06,07,03,04,09
2018-04-09,675627,04,05,01,03,06,02,09,08,10,07
2018-04-09,675628,09,05,03,02,07,04,08,10,06,01
2018-04-09,675629,06,04,01,10,03,08,09,05,02,07
2018-04-09,675630,08,05,09,04,07,03,02,01,10,06
2018-04-09,675631,09,10,06,07,05,08,01,04,03,02
2018-04-09,675632,06,05,02,01,03,08,10,04,09,07
2018-04-09,675633,08,01,07,04,09,05,06,10,03,02
2018-04-09,675634,10,07,02,05,01,08,06,04,03,09
2018-04-09,675635,04,08,07,06,09,05,02,01,03,10
2018-04-09,675636,04,08,09,07,03,10,01,06,02,05
2018-04-09,675637,10,05,06,02,03,08,01,04,07,09
2018-04-09,675638,03,04,10,05,02,07,01,08,06,09
2018-04-09,675639,05,07,04,02,09,06,01,08,10,03
2018-04-09,675640,09,02,01,05,10,04,06,08,03,07
2018-04-09,675641,06,08,10,03,02,05,01,07,09,04
2018-04-09,675642,04,10,08,02,01,09,03,05,06,07
2018-04-09,675643,08,06,09,01,07,03,05,10,02,04
2018-04-09,675644,05,01,04,08,10,03,07,06,02,09
2018-04-09,675645,09,02,04,10,06,07,01,08,03,05
2018-04-09,675646,07,09,02,03,05,08,10,06,01,04
2018-04-09,675647,06,05,02,03,07,10,04,08,01,09
2018-04-09,675648,10,04,08,01,06,02,03,09,05,07
2018-04-09,675649,04,09,02,05,10,06,03,08,01,07
2018-04-09,675650,03,09,08,07,05,04,06,02,01,10
2018-04-09,675651,09,08,01,05,03,06,02,10,04,07
2018-04-09,675652,08,07,10,01,05,03,09,04,06,02
2018-04-09,675653,06,09,01,07,05,08,02,04,10,03
2018-04-09,675654,07,04,10,02,03,08,01,05,09,06
2018-04-09,675655,04,08,03,09,10,02,07,01,05,06
2018-04-09,675656,10,04,03,07,06,08,05,01,02,09
2018-04-09,675657,07,05,01,08,09,02,03,10,06,04
2018-04-09,675658,04,10,06,03,01,02,07,09,05,08
2018-04-09,675659,06,08,02,04,07,01,03,05,10,09
2018-04-09,675660,04,01,07,08,05,03,06,02,10,09
2018-04-09,675661,09,08,05,07,01,04,02,10,03,06
2018-04-09,675662,09,06,05,08,03,10,07,04,01,02
2018-04-09,675663,03,05,02,08,09,07,10,04,06,01
2018-04-09,675664,10,02,03,08,01,07,06,05,09,04
2018-04-09,675665,01,10,09,04,03,06,07,08,02,05
2018-04-09,675666,09,04,08,05,01,07,02,10,06,03
2018-04-09,675667,02,07,03,04,05,01,10,06,08,09
2018-04-09,675668,02,01,06,05,07,08,10,04,03,09
2018-04-09,675669,02,08,09,03,10,01,06,07,04,05
2018-04-09,675670,06,01,07,08,09,10,03,05,04,02
2018-04-09,675671,04,06,07,10,09,01,08,05,02,03
2018-04-09,675672,01,09,07,10,08,02,06,05,03,04
2018-04-09,675673,09,07,01,02,03,08,10,06,04,05
2018-04-09,675674,02,03,08,09,01,04,06,10,07,05
2018-04-09,675675,04,06,09,08,05,10,07,02,03,01
2018-04-09,675676,10,08,06,03,02,04,01,09,07,05
2018-04-09,675677,08,05,02,06,07,03,10,01,04,09
2018-04-09,675678,07,04,06,01,10,08,05,03,09,02
2018-04-09,675679,03,10,01,05,07,06,04,02,09,08
2018-04-09,675680,02,10,03,04,01,08,05,09,07,06
2018-04-09,675681,06,10,02,05,09,01,04,03,07,08
2018-04-09,675682,07,02,01,09,08,04,05,06,03,10
2018-04-09,675683,04,10,08,01,02,07,06,03,09,05
2018-04-09,675684,10,01,02,06,09,03,07,08,05,04
2018-04-09,675685,10,05,09,03,04,01,07,02,06,08
2018-04-09,675686,01,08,06,03,02,09,10,05,04,07
2018-04-09,675687,09,06,02,01,07,08,05,10,03,04
2018-04-09,675688,05,07,06,01,08,10,04,02,09,03
2018-04-09,675689,07,09,01,02,10,08,06,03,05,04
2018-04-09,675690,06,02,03,08,05,01,10,09,04,07
2018-04-09,675691,04,06,08,03,10,05,01,09,02,07
2018-04-10,675692,09,03,04,05,10,07,02,06,01,08
2018-04-10,675693,05,02,08,06,03,07,09,10,01,04
2018-04-10,675694,04,03,05,02,01,07,08,09,10,06
2018-04-10,675695,02,01,05,10,07,06,09,04,08,03
2018-04-10,675696,01,05,02,07,06,10,08,09,03,04
2018-04-10,675697,06,09,05,03,02,08,07,04,10,01
2018-04-10,675698,10,05,08,02,06,09,03,07,01,04
2018-04-10,675699,03,04,05,10,01,08,07,06,02,09
2018-04-10,675700,05,06,09,10,07,03,04,02,01,08
2018-04-10,675701,08,04,03,02,06,09,01,05,10,07
2018-04-10,675702,10,07,02,03,06,08,05,04,09,01
2018-04-10,675703,01,04,05,10,09,08,07,02,03,06
2018-04-10,675704,05,07,04,02,10,09,08,01,06,03
2018-04-10,675705,02,06,07,09,08,04,05,10,03,01
2018-04-10,675706,02,04,05,09,06,10,01,08,03,07
2018-04-10,675707,03,01,04,06,07,02,09,05,10,08
2018-04-10,675708,10,03,07,09,04,01,06,02,05,08
2018-04-10,675709,04,01,10,07,05,02,06,03,08,09
2018-04-10,675710,08,03,05,06,07,02,09,10,04,01
2018-04-10,675711,04,02,07,10,08,01,09,05,03,06
2018-04-10,675712,09,02,01,03,04,07,08,06,10,05
2018-04-10,675713,06,04,10,08,01,07,05,02,03,09
2018-04-10,675714,02,05,03,01,10,06,04,07,08,09
2018-04-10,675715,05,02,06,10,03,01,07,04,09,08
2018-04-10,675716,01,07,02,10,06,03,04,09,08,05
2018-04-10,675717,10,05,09,08,07,03,02,04,06,01
2018-04-10,675718,09,07,04,06,05,03,10,02,01,08
2018-04-10,675719,05,03,02,10,01,06,09,08,07,04
2018-04-10,675720,06,03,08,01,04,09,02,05,10,07
2018-04-10,675721,01,09,05,04,10,02,06,07,08,03
2018-04-10,675722,06,07,10,03,01,09,04,05,08,02
2018-04-10,675723,07,05,02,03,08,01,04,06,10,09
2018-04-10,675724,01,03,10,05,09,04,02,08,06,07
2018-04-10,675725,09,07,08,03,01,05,04,06,02,10
2018-04-10,675726,05,09,07,03,02,04,10,01,06,08
2018-04-10,675727,06,01,05,10,02,07,08,04,09,03
2018-04-10,675728,03,05,04,06,02,01,09,08,07,10
2018-04-10,675729,06,09,08,03,02,10,04,07,05,01
2018-04-10,675730,01,06,02,03,10,08,09,07,04,05
2018-04-10,675731,06,02,03,09,04,05,01,08,07,10
2018-04-10,675732,03,10,07,08,01,02,04,05,06,09
2018-04-10,675733,06,08,03,09,02,07,05,10,04,01
2018-04-10,675734,05,08,10,03,09,06,01,02,04,07
2018-04-10,675735,10,02,06,08,07,09,04,01,05,03
2018-04-10,675736,03,02,06,10,05,04,07,09,08,01
2018-04-10,675737,07,10,06,09,05,08,02,03,01,04
2018-04-10,675738,02,10,03,05,06,08,04,01,09,07
2018-04-10,675739,09,04,07,01,10,03,05,06,08,02
2018-04-10,675740,07,02,01,10,03,05,06,04,09,08
2018-04-10,675741,06,02,08,09,10,04,05,01,03,07
2018-04-10,675742,03,01,10,05,09,06,02,07,08,04
2018-04-10,675743,04,05,10,06,07,02,09,03,01,08
2018-04-10,675744,04,01,10,08,03,07,06,09,02,05
2018-04-10,675745,03,08,04,06,02,05,09,10,01,07
2018-04-10,675746,10,07,08,03,04,09,02,05,01,06
2018-04-10,675747,10,01,07,09,08,04,02,06,05,03
2018-04-10,675748,01,03,07,02,10,05,06,08,04,09
2018-04-10,675749,02,06,01,08,07,09,04,05,10,03
2018-04-10,675750,07,04,08,05,06,02,09,03,10,01
2018-04-10,675751,06,05,07,09,03,04,01,10,02,08
2018-04-10,675752,01,08,09,04,07,05,02,10,03,06
2018-04-10,675753,02,07,09,10,04,05,01,06,08,03
2018-04-10,675754,03,04,02,07,10,01,06,08,05,09
2018-04-10,675755,09,10,04,01,03,08,05,07,02,06
2018-04-10,675756,03,02,01,10,04,07,09,06,08,05
2018-04-10,675757,09,10,01,08,05,04,02,06,07,03
2018-04-10,675758,08,02,05,04,07,10,06,03,01,09
2018-04-10,675759,09,02,05,08,07,03,06,01,10,04
2018-04-10,675760,04,10,06,09,03,08,02,05,07,01
2018-04-10,675761,09,06,07,01,10,04,03,08,05,02
2018-04-10,675762,04,08,05,07,10,01,06,09,02,03
2018-04-10,675763,02,07,10,01,04,03,05,08,06,09
2018-04-10,675764,03,01,06,04,09,07,10,05,02,08
2018-04-10,675765,04,09,10,06,02,01,05,08,07,03
2018-04-10,675766,06,09,05,03,10,04,02,07,01,08
2018-04-10,675767,02,08,06,05,03,10,07,04,01,09
2018-04-10,675768,05,07,08,09,01,04,02,10,06,03
2018-04-10,675769,09,03,10,02,04,05,08,01,06,07
2018-04-10,675770,06,08,04,09,07,02,03,10,05,01
2018-04-10,675771,03,04,10,01,09,08,06,02,07,05
2018-04-10,675772,02,04,10,07,08,01,03,06,05,09
2018-04-10,675773,08,10,03,06,01,09,02,07,04,05
2018-04-10,675774,08,10,01,07,03,04,09,06,05,02
2018-04-10,675775,06,08,03,02,01,04,09,07,05,10
2018-04-10,675776,02,01,09,10,03,05,04,07,08,06
2018-04-10,675777,08,05,06,01,03,02,09,10,07,04
2018-04-10,675778,05,06,08,02,03,07,04,10,09,01
2018-04-10,675779,10,02,03,08,06,07,09,01,04,05
2018-04-10,675780,07,04,08,10,06,03,01,05,09,02
2018-04-10,675781,10,01,03,02,04,07,09,06,08,05
2018-04-10,675782,09,02,07,04,03,06,08,01,10,05
2018-04-10,675783,08,05,04,01,03,09,06,02,10,07
2018-04-10,675784,08,04,02,03,05,07,09,01,06,10
2018-04-10,675785,02,07,03,08,01,04,06,05,09,10
2018-04-10,675786,03,09,10,06,01,02,04,07,05,08
2018-04-10,675787,08,01,02,03,07,05,04,06,10,09
2018-04-10,675788,08,03,10,06,04,09,02,05,07,01
2018-04-10,675789,07,04,01,02,05,03,08,10,06,09
2018-04-10,675790,02,03,05,09,10,01,07,06,08,04
2018-04-10,675791,06,10,05,02,09,07,03,08,04,01
2018-04-10,675792,10,08,04,07,01,03,05,06,09,02
2018-04-10,675793,04,01,03,06,10,09,05,07,08,02
2018-04-10,675794,09,03,08,07,04,10,02,05,01,06
2018-04-10,675795,09,08,05,01,04,06,02,07,03,10
2018-04-10,675796,05,04,01,10,07,06,02,09,08,03
2018-04-10,675797,07,10,02,08,06,05,01,03,09,04
2018-04-10,675798,05,03,04,06,10,02,07,09,08,01
2018-04-10,675799,07,03,05,04,06,09,08,02,10,01
2018-04-10,675800,06,03,01,07,09,05,02,04,10,08
2018-04-10,675801,02,03,08,09,05,04,01,10,07,06
2018-04-10,675802,09,06,08,04,10,05,03,01,07,02
2018-04-10,675803,09,06,01,10,02,05,03,04,07,08
2018-04-10,675804,08,10,07,09,05,04,03,02,06,01
2018-04-10,675805,06,08,03,09,10,07,01,04,02,05
2018-04-10,675806,08,07,01,02,06,05,09,03,10,04
2018-04-10,675807,07,03,10,01,09,05,06,08,04,02
2018-04-10,675808,07,03,05,09,08,04,06,10,02,01
2018-04-10,675809,09,02,08,06,01,10,05,07,03,04
2018-04-10,675810,02,05,07,08,01,09,04,06,03,10
2018-04-10,675811,01,07,10,05,03,08,09,02,04,06
2018-04-10,675812,05,08,10,06,01,07,04,09,03,02
2018-04-10,675813,03,08,05,10,06,01,09,07,02,04
2018-04-10,675814,01,10,05,08,02,03,06,07,09,04
2018-04-10,675815,02,10,03,06,01,09,05,08,07,04
2018-04-10,675816,01,10,06,09,05,03,02,04,07,08
2018-04-10,675817,08,07,02,09,03,01,06,05,10,04
2018-04-10,675818,08,06,09,01,10,02,03,05,04,07
2018-04-10,675819,04,09,06,07,10,03,01,02,05,08
2018-04-10,675820,03,09,10,05,07,02,08,06,04,01
2018-04-10,675821,06,08,04,02,03,01,07,05,10,09
2018-04-10,675822,02,03,09,08,04,06,05,07,01,10
2018-04-10,675823,08,06,02,07,01,04,10,09,03,05
2018-04-10,675824,09,07,06,01,04,10,08,02,03,05
2018-04-10,675825,07,09,08,03,01,06,05,10,04,02
2018-04-10,675826,10,01,02,09,05,06,03,07,08,04
2018-04-10,675827,07,02,08,09,03,06,01,04,10,05
2018-04-10,675828,02,06,09,04,01,10,08,03,07,05
2018-04-10,675829,03,02,10,01,06,08,05,07,09,04
2018-04-10,675830,02,03,08,06,01,07,04,05,09,10
2018-04-10,675831,08,06,02,07,10,04,03,09,01,05
2018-04-10,675832,07,01,02,08,05,09,04,03,10,06
2018-04-10,675833,09,10,01,06,05,03,08,07,02,04
2018-04-10,675834,04,05,03,06,07,01,10,09,02,08
2018-04-10,675835,01,07,06,04,05,08,10,09,03,02
2018-04-10,675836,06,08,05,04,07,01,09,03,10,02
2018-04-10,675837,05,06,09,07,10,03,02,01,04,08
2018-04-10,675838,05,07,02,09,04,06,01,08,10,03
2018-04-10,675839,08,09,04,03,05,10,07,01,02,06
2018-04-10,675840,07,08,03,01,06,04,02,09,10,05
2018-04-10,675841,09,04,02,06,05,01,08,07,10,03
2018-04-10,675842,10,05,08,09,03,02,06,07,01,04
2018-04-10,675843,01,07,09,02,10,08,03,06,04,05
2018-04-10,675844,09,03,01,05,02,04,08,10,06,07
2018-04-10,675845,09,03,04,06,08,01,02,05,07,10
2018-04-10,675846,07,01,10,04,02,03,09,06,05,08
2018-04-10,675847,04,07,09,10,08,02,01,06,03,05
2018-04-10,675848,07,06,02,05,03,04,01,09,08,10
2018-04-10,675849,02,10,03,05,01,04,07,06,09,08
2018-04-10,675850,10,05,09,01,02,07,04,03,06,08
2018-04-10,675851,10,07,01,06,08,04,03,09,05,02
2018-04-10,675852,01,03,07,10,05,08,06,04,02,09
2018-04-10,675853,04,01,05,07,09,06,03,02,08,10
2018-04-10,675854,05,01,09,06,10,03,02,07,08,04
2018-04-10,675855,04,08,10,03,01,07,09,06,05,02
2018-04-10,675856,08,05,01,09,03,07,04,06,10,02
2018-04-10,675857,10,03,06,07,04,09,05,01,08,02
2018-04-10,675858,01,10,05,04,03,08,06,07,09,02
2018-04-10,675859,01,02,03,08,07,10,09,04,06,05
2018-04-10,675860,01,08,03,05,09,07,10,04,02,06
2018-04-10,675861,02,06,08,07,10,09,03,01,05,04
2018-04-10,675862,09,07,08,02,06,01,04,10,05,03
2018-04-10,675863,09,02,08,03,04,06,01,05,10,07
2018-04-10,675864,05,08,10,04,01,06,07,03,02,09
2018-04-10,675865,01,08,06,04,05,09,02,03,10,07
2018-04-10,675866,08,02,03,07,09,10,06,04,01,05
2018-04-10,675867,07,09,01,04,02,10,03,08,06,05
2018-04-10,675868,02,03,04,01,07,06,08,05,10,09
2018-04-10,675869,08,02,06,10,04,01,05,09,07,03
2018-04-10,675870,03,08,07,04,09,02,05,01,10,06
2018-04-11,675871,06,07,01,09,04,08,05,03,10,02
2018-04-11,675872,06,05,10,09,03,08,02,01,07,04
2018-04-11,675873,08,09,02,03,01,06,10,05,07,04
2018-04-11,675874,10,01,05,07,06,02,09,08,04,03
2018-04-11,675875,01,09,02,10,06,07,03,05,04,08
2018-04-11,675876,03,05,08,09,06,07,02,01,10,04
2018-04-11,675877,04,02,07,09,03,10,05,08,06,01
2018-04-11,675878,10,09,03,04,08,07,02,05,01,06
2018-04-11,675879,06,07,05,10,01,09,03,04,08,02
2018-04-11,675880,03,08,07,09,04,10,01,02,06,05
2018-04-11,675881,04,10,08,07,09,02,06,01,05,03
2018-04-11,675882,10,01,04,07,06,08,05,03,02,09
2018-04-11,675883,07,04,02,03,01,05,10,06,09,08
2018-04-11,675884,10,07,09,01,03,05,08,04,06,02
2018-04-11,675885,10,09,08,02,05,06,07,04,01,03
2018-04-11,675886,10,02,05,06,09,04,08,07,03,01
2018-04-11,675887,01,10,06,08,02,07,09,05,04,03
2018-04-11,675888,10,03,02,08,04,09,07,01,06,05
2018-04-11,675889,02,04,09,05,03,06,07,08,01,10
2018-04-11,675890,05,08,01,02,09,04,07,10,06,03
2018-04-11,675891,08,06,07,10,02,04,03,01,09,05
2018-04-11,675892,08,05,07,03,02,04,10,06,09,01
2018-04-11,675893,01,03,05,08,10,09,07,06,04,02
2018-04-11,675894,10,09,03,04,02,01,05,07,08,06
2018-04-11,675895,10,03,09,08,02,06,07,04,01,05
2018-04-11,675896,09,10,05,07,06,01,03,04,02,08
2018-04-11,675897,07,10,04,01,08,09,05,03,02,06
2018-04-11,675898,02,10,09,08,05,03,04,07,06,01
2018-04-11,675899,05,08,07,01,02,04,06,09,03,10
2018-04-11,675900,01,02,04,03,10,06,08,09,05,07
2018-04-11,675901,06,01,04,02,05,03,08,07,09,10
2018-04-11,675902,09,02,03,10,08,01,07,06,05,04
2018-04-11,675903,06,08,03,09,05,04,07,02,10,01
2018-04-11,675904,02,06,09,08,04,05,07,10,01,03
2018-04-11,675905,02,03,04,01,09,05,06,08,10,07
2018-04-11,675906,01,07,08,03,10,02,04,09,06,05
2018-04-11,675907,05,03,09,06,01,04,08,02,10,07
2018-04-11,675908,08,02,10,03,06,04,09,05,01,07
2018-04-11,675909,05,04,08,06,02,09,01,03,07,10
2018-04-11,675910,04,09,02,03,01,07,08,05,06,10
2018-04-11,675911,03,02,08,05,07,01,10,04,09,06
2018-04-11,675912,07,09,02,04,01,08,06,10,05,03
2018-04-11,675913,06,05,08,09,01,10,03,04,07,02
2018-04-11,675914,05,08,03,07,09,10,04,01,06,02
2018-04-11,675915,02,04,08,09,10,06,03,07,05,01
2018-04-11,675916,07,03,04,05,01,06,02,09,08,10
2018-04-11,675917,10,01,05,03,07,08,04,06,02,09
2018-04-11,675918,01,07,08,02,05,06,03,09,10,04
2018-04-11,675919,05,09,08,07,02,04,06,03,10,01
2018-04-11,675920,05,10,02,06,09,08,07,01,04,03
2018-04-11,675921,01,05,10,07,06,02,09,04,08,03
2018-04-11,675922,03,01,05,08,10,07,09,06,02,04
2018-04-11,675923,04,10,02,08,03,09,05,01,07,06
2018-04-11,675924,05,10,04,09,06,01,03,07,02,08
2018-04-11,675925,01,04,05,06,08,10,09,03,02,07
2018-04-11,675926,04,02,10,09,07,01,06,08,05,03
2018-04-11,675927,06,03,10,07,01,08,05,02,04,09
2018-04-11,675928,09,02,05,04,08,01,10,03,06,07
2018-04-11,675929,09,06,04,08,01,07,10,02,03,05
2018-04-11,675930,08,04,03,05,06,02,09,10,07,01
2018-04-11,675931,07,09,02,03,10,08,01,06,05,04
2018-04-11,675932,09,01,08,02,05,06,07,10,03,04
2018-04-11,675933,01,10,09,04,03,06,02,07,05,08
2018-04-11,675934,08,07,09,01,06,05,10,04,02,03
2018-04-11,675935,08,05,09,03,02,01,06,07,10,04
2018-04-11,675936,07,10,01,04,03,09,08,05,06,02
2018-04-11,675937,10,07,04,06,02,01,03,05,09,08
2018-04-11,675938,01,04,10,09,08,03,06,05,02,07
2018-04-11,675939,04,08,01,07,06,05,10,02,03,09
2018-04-11,675940,08,10,01,06,07,09,03,04,05,02
2018-04-11,675941,02,04,03,06,09,05,07,10,08,01
2018-04-11,675942,02,07,10,05,08,09,04,01,03,06
2018-04-11,675943,08,04,03,06,05,09,01,10,07,02
2018-04-11,675944,05,03,07,06,01,10,08,04,02,09
2018-04-11,675945,05,03,07,01,08,06,02,04,10,09
2018-04-11,675946,01,03,08,07,05,04,10,06,02,09
2018-04-11,675947,10,07,01,03,04,06,09,08,02,05
2018-04-11,675948,09,01,10,07,04,08,03,06,05,02
2018-04-11,675949,03,08,04,09,01,02,07,06,10,05
2018-04-11,675950,04,10,08,03,07,06,01,09,02,05
2018-04-11,675951,08,10,04,06,07,03,02,05,09,01
2018-04-11,675952,10,06,04,05,07,08,02,09,01,03
2018-04-11,675953,06,08,01,05,09,07,10,03,02,04
2018-04-11,675954,02,07,01,06,10,04,03,08,09,05
2018-04-11,675955,04,09,07,06,10,05,02,01,08,03
2018-04-11,675956,08,03,02,07,05,09,10,04,06,01
2018-04-11,675957,04,02,05,06,03,10,09,08,01,07
2018-04-11,675958,04,06,08,07,10,03,02,01,05,09
2018-04-11,675959,08,07,05,04,01,06,09,02,10,03
2018-04-11,675960,10,04,06,02,07,08,05,03,09,01
2018-04-11,675961,04,07,10,02,09,03,08,01,05,06
2018-04-11,675962,08,05,09,07,02,06,04,01,10,03
2018-04-11,675963,09,10,08,03,06,02,07,05,01,04
2018-04-11,675964,09,05,08,01,10,03,04,02,06,07
2018-04-11,675965,07,04,01,06,03,02,10,09,08,05
2018-04-11,675966,04,06,09,10,03,02,08,01,05,07
2018-04-11,675967,08,05,04,03,06,07,10,01,02,09
2018-04-11,675968,06,01,09,04,10,05,02,08,03,07
2018-04-11,675969,09,05,01,06,04,07,03,02,10,08
2018-04-11,675970,08,06,09,02,05,03,04,10,01,07
2018-04-11,675971,02,09,05,06,08,04,01,07,10,03
2018-04-11,675972,05,03,08,06,10,09,02,04,07,01
2018-04-11,675973,01,06,09,08,03,02,05,10,07,04
2018-04-11,675974,02,04,03,08,09,05,10,06,01,07
2018-04-11,675975,02,10,03,06,04,05,08,01,09,07
2018-04-11,675976,03,07,10,01,06,04,09,02,05,08
2018-04-11,675977,07,08,03,06,01,02,05,09,04,10
2018-04-11,675978,07,06,02,03,05,10,04,01,09,08
2018-04-11,675979,09,05,04,06,03,07,02,08,01,10
2018-04-11,675980,06,08,09,03,01,02,05,10,07,04
2018-04-11,675981,09,06,03,02,04,05,01,07,08,10
2018-04-11,675982,06,04,10,03,09,08,02,07,05,01
2018-04-11,675983,10,06,07,02,09,03,05,01,04,08
2018-04-11,675984,05,07,03,01,10,02,04,08,09,06
2018-04-11,675985,03,04,09,01,10,08,05,07,02,06
2018-04-11,675986,02,07,04,03,01,10,05,06,09,08
2018-04-11,675987,08,07,05,01,09,10,02,04,06,03
2018-04-11,675988,06,01,02,10,03,08,05,09,07,04
2018-04-11,675989,03,01,09,05,08,02,06,10,07,04
2018-04-11,675990,07,08,09,05,03,02,06,01,04,10
2018-04-11,675991,06,10,01,03,08,05,09,02,07,04
2018-04-11,675992,03,02,09,01,08,06,10,04,05,07
2018-04-11,675993,05,09,03,08,06,01,02,10,07,04
2018-04-11,675994,01,03,08,09,04,06,05,07,02,10
2018-04-11,675995,08,07,04,01,05,10,02,03,06,09
2018-04-11,675996,07,06,02,10,09,08,05,04,03,01
2018-04-11,675997,02,10,03,01,07,04,06,08,05,09
2018-04-11,675998,03,09,08,05,06,07,01,10,02,04
2018-04-11,675999,06,05,04,10,09,01,08,03,07,02
2018-04-11,676000,02,08,10,05,06,04,07,03,09,01
2018-04-11,676001,09,03,07,06,10,08,05,01,04,02
2018-04-11,676002,10,08,05,03,06,09,02,01,07,04
2018-04-11,676003,08,09,01,10,04,06,07,03,05,02
2018-04-11,676004,02,08,04,07,06,10,01,09,05,03
2018-04-11,676005,03,07,01,06,08,02,10,04,05,09
2018-04-11,676006,07,08,10,03,04,02,01,09,06,05
2018-04-11,676007,02,05,04,01,06,10,03,08,09,07
2018-04-11,676008,02,10,09,04,06,03,01,07,05,08
